"","mean","standard_dev","result_id","person_id","result_label","accelx","accely","accelz","gyrox","gyroy","gyroz","bodyaccelx","bodyaccely","bodyaccelz"
"5448",-0.458934982291087,0.49698350560563,"2","18","WALKING_UPSTAIRS",1.0028492,-0.2409582425,-0.0198930410380625,0.264174730976563,-0.041842579296875,-0.0105177802890625,0.005817571453125,-0.0093783467734375,-0.0032819018984375
"5449",-0.453903260986809,0.484020608866321,"2","18","WALKING_UPSTAIRS",1.00043872265625,-0.222195930875,-0.01968078090525,0.37354485328125,-0.018998998828125,-0.0069668230859375,0.003410397578125,0.01155400113125,0.0078119754453125
"5450",-0.450939068597148,0.490009805514075,"2","18","WALKING_UPSTAIRS",0.9874302546875,-0.212301134265625,-0.0299224093828125,0.0780793354453125,0.042269166796875,0.016572969109375,-0.01325107871875,0.0214347139671875,-0.0106761503617188
"5451",-0.467829328709982,0.483459285237139,"2","18","WALKING_UPSTAIRS",1.0009790375,-0.23445620103125,-0.0586600985078125,-0.126272927953125,-0.00615802024296875,0.000214965773437501,0.0028289054296875,-0.0033286496875,-0.0438837307757812
"5452",-0.480554869916578,0.482866985370546,"2","18","WALKING_UPSTAIRS",1.02682846953125,-0.232204499546875,-0.0418166478671875,0.134579416210937,-0.0742910706101562,-0.0274944608359375,0.03021504375,-0.00117722151171875,-0.0102100992421875
"5453",-0.475568624457504,0.48880591047684,"2","18","WALKING_UPSTAIRS",1.00493981953125,-0.223428316140625,-0.0089280423828125,-0.06839805625,-0.041187399578125,0.0006171635703125,0.0034671420078125,0.00752226532421875,0.01733258446875
"5454",-0.4984553602082,0.502847778440697,"2","18","WALKING_UPSTAIRS",0.9715977625,-0.227624632359375,-0.0069437904609375,-0.315838074078125,0.0187211121953125,-0.0019942823984375,-0.0277917495390625,0.004811215753125,0.005479545828125
"5455",-0.492654573664349,0.498252465770319,"2","18","WALKING_UPSTAIRS",0.9770577234375,-0.25706689115625,-0.006547064703125,-0.267491128453125,0.077617992546875,0.0010383558359375,-0.017815236925,-0.0231540058328125,0.0146643349609375
"5456",-0.465401562427094,0.504938424968346,"2","18","WALKING_UPSTAIRS",1.0227362390625,-0.189772332273438,-0.0255628800078125,0.638971834609375,-0.112953173896875,0.0124899908695313,0.007937556171875,-0.0215303883867187,-0.0399063500234375
"5457",-0.45331659645918,0.499299177337373,"2","18","WALKING_UPSTAIRS",1.00946193828125,-0.217659661149219,-0.0156267597007812,0.401980154375,-0.0751885053734375,-0.00883948547421875,0.0042745810078125,-0.026019524234375,-0.0119661187421875
"5458",-0.461639705426203,0.485806626647814,"2","18","WALKING_UPSTAIRS",1.00305515078125,-0.202600878770312,-0.014741400915625,0.376135953515625,-0.1338510035,-0.056209778203125,0.0056945813046875,0.01365509221875,0.001061049015625
"5459",-0.477574215735651,0.482349626379121,"2","18","WALKING_UPSTAIRS",0.97415451484375,-0.203784095519531,-0.0131348799101562,0.52339268921875,-0.178719928171875,-0.060164437765625,-0.0238983396382812,0.00997383328671875,0.00655794445976562
"5460",-0.470087134096257,0.483452909013656,"2","18","WALKING_UPSTAIRS",0.9820010734375,-0.241902357703125,-0.007923750796875,0.155453748203125,-0.034186978953125,-0.0197086233125,-0.0202785473179687,-0.0326414377992187,0.0216669226558594
"5461",-0.475641339205526,0.485567349473138,"2","18","WALKING_UPSTAIRS",1.01197905390625,-0.2446787203125,-0.01631644153125,-0.239561044335938,0.100412209729688,0.036135517375,0.0089728550625,-0.023756722703125,0.0143357332195313
"5462",-0.462875688226916,0.483417728831722,"2","18","WALKING_UPSTAIRS",0.994932753125,-0.211941448326563,-0.02965804116875,0.111706022148438,0.0495531472765625,0.02356074465625,-0.0028311640546875,0.0142355588914062,-0.000131976703125
"5463",-0.459525813644563,0.487492240269962,"2","18","WALKING_UPSTAIRS",0.9893447140625,-0.21506455250625,-0.051281816215625,-0.0147762140859375,0.060595767390625,-0.0114488821875,-0.005604261546875,0.0129035228367188,-0.0255111410367188
"5464",-0.487960715381818,0.487406985750206,"2","18","WALKING_UPSTAIRS",1.0187385671875,-0.2355456890625,-0.05081442203125,-0.405121591039062,0.06214532171875,0.0184617197421875,0.02307962075,-0.003344781078125,-0.0231449787164063
"5465",-0.490312383359572,0.484305948081355,"2","18","WALKING_UPSTAIRS",1.0080945484375,-0.21947158959375,-0.027684978125,-0.24646660359375,-0.0489782836632812,-0.0029997051171875,0.009536805859375,0.013828034671875,0.001945849296875
"5466",-0.457969084704349,0.495932767249069,"2","18","WALKING_UPSTAIRS",1.02306486328125,-0.216364580015625,-0.0219356090078125,0.589963740867188,-0.159905776742188,-0.0261063892578125,0.0149385742054688,-0.0136218644453125,-0.0512039947734375
"5467",-0.466908895984492,0.498403266006798,"2","18","WALKING_UPSTAIRS",1.0075280609375,-0.216401542234375,-0.03304166125,0.37746230215625,-0.110731653796875,-0.029391172415625,0.006982013165625,0.0027046663046875,-0.0297509194375
"5468",-0.466231184781996,0.496023417630187,"2","18","WALKING_UPSTAIRS",0.98776324375,-0.21765197121875,-0.0316301682460937,0.369692564109375,-0.117764574242188,-0.0453914756539062,-0.007342431265625,0.0035207219125,0.003361360875
"5469",-0.464337829994296,0.484661135549832,"2","18","WALKING_UPSTAIRS",0.97019499921875,-0.227278670546875,-0.0160827123867187,0.515145634232812,-0.158483869921875,-0.0621333317226563,-0.021727053765625,5.41784124999997e-05,0.018649508484375
"5470",-0.461694613691622,0.479521528405614,"2","18","WALKING_UPSTAIRS",0.9829990828125,-0.24670790078125,-0.014207716203125,0.114737218920312,-0.0253223720390625,-0.0145778199375,-0.013752415390625,-0.017640835015625,0.0175403689875
"5471",-0.451065082692995,0.483842317766632,"2","18","WALKING_UPSTAIRS",1.0060948640625,-0.2668063623375,-0.0397981314609375,-0.128308052273438,0.0593097036640625,0.0181783178984375,0.0054770744140625,-0.0371566016484375,-0.003597460496875
"5472",-0.454394331346168,0.482066823870052,"2","18","WALKING_UPSTAIRS",1.006484484375,-0.237311070915625,-0.02985682734375,0.116025269054688,0.0352051535625,0.0178481233742188,0.0104609869359375,0.00555240009375,0.0165660513671875
"5473",-0.439686431647594,0.485541706122018,"2","18","WALKING_UPSTAIRS",0.9916473375,-0.212855332625,-0.03129660659375,-0.16090006678125,0.10046148965625,0.0374571701867187,-0.0040288124625,0.02477332534375,0.006950864734375
"5474",-0.47318494114082,0.497013838063393,"2","18","WALKING_UPSTAIRS",0.9759699328125,-0.236164910921875,-0.069934100109375,-0.4162393675625,0.121768848984375,0.0519347697734375,-0.0154833398984375,-0.0056908859609375,-0.032954908078125
"5475",-0.486296652753476,0.490957684822392,"2","18","WALKING_UPSTAIRS",0.99282319375,-0.252612369453125,-0.0780257811640625,-0.258311285101562,0.07131835359375,0.0256523902578125,0.0067888544921875,-0.0066532095234375,-0.024929597171875
"5476",-0.588351210934367,0.539260958984695,"5","19","STANDING",1.01148505625,-0.077112563046875,0.17059790234375,0.119420947,-0.083109340546875,0.108965856484375,-0.00112983548101562,-0.00400237665234375,0.0065070810859375
"5477",-0.627878761067023,0.543878922834143,"5","19","STANDING",1.0122301328125,-0.09353408609375,0.15913542890625,0.0126655950390625,-0.0498779824,0.0409300986796875,0.00148145379867187,-0.0121115395335938,-0.0041785339140625
"5478",-0.641414343821034,0.541660230136694,"5","19","STANDING",1.014966703125,-0.100929065078125,0.1403356421875,-0.021357659828125,-0.0112970108421875,-0.0083392392890625,0.00155073290516406,-0.00675371720546875,-0.0154150571859375
"5479",-0.649102918072217,0.542530356659219,"5","19","STANDING",1.015884796875,-0.09613850625,0.1360342296875,-0.0225029221171875,-0.000576440541015625,-0.0164099748480469,0.000879577440242188,0.00423519295078125,-0.00390677612265625
"5480",-0.653655984526025,0.536733507904236,"5","19","STANDING",1.016796671875,-0.09604584578125,0.1278625390625,-0.0134054867546875,0.00331905598164063,-0.00862751657148438,0.000774453778046875,-3.11566492187499e-05,-0.0063534406625
"5481",-0.650609454468628,0.543762521143477,"5","19","STANDING",1.017727453125,-0.097560411875,0.1243703625,-0.00444968850459375,0.007608533734375,-0.00839703392578125,0.0006895981125,-0.00131390062375,-0.0031620303815625
"5482",-0.645819779659358,0.514990896639215,"5","19","STANDING",1.0183969015625,-0.093864096171875,0.121039163203125,0.00755313829517187,0.00834649052734375,-0.00727081994765625,0.00053438525625,0.00327943405984375,-0.00252758688625
"5483",-0.64515861737451,0.507969684865524,"5","19","STANDING",1.017765059375,-0.08682776515625,0.123639036640625,0.00542859854117188,0.00328008506015625,-0.0004058049125,-0.000405560834375,0.005450581408125,0.00170063270046875
"5484",-0.637601849537077,0.525900137351907,"5","19","STANDING",1.0179242828125,-0.089634874921875,0.12064568328125,-0.00959259273359375,-0.00940140450859375,0.0107205605835938,8.959420703125e-05,-0.0029642677528125,-0.0027406899159375
"5485",-0.628504291823315,0.551074752758485,"5","19","STANDING",1.0187426953125,-0.102105081484375,0.104943866328125,-0.0110219962421875,-0.00586865136609375,0.00712606742890625,0.000750396076640625,-0.0105889964882813,-0.0132118462640625
"5486",-0.650284816955401,0.538825930710693,"5","19","STANDING",1.0189961171875,-0.10957321015625,0.096211208125,0.0005764098453125,0.00384755789015625,-0.00245534716935938,0.00020307151828125,-0.00536394345023438,-0.006703647625
"5487",-0.655522789446702,0.524559054649849,"5","19","STANDING",1.0196695703125,-0.111880820546875,0.09427069203125,0.0117505450617187,0.00588114355234375,-0.00452237258967187,0.00034698039984375,-0.000977587470546875,-0.00067035551640625
"5488",-0.659150126034581,0.516515430126776,"5","19","STANDING",1.019682546875,-0.110285729140625,0.097356316015625,0.00700754465078125,0.00642075667421875,-0.0026753240171875,6.55555903359375e-05,0.00110450333359375,0.00276693455398437
"5489",-0.653546631337772,0.519225647533732,"5","19","STANDING",1.0194074375,-0.11198228,0.09913772328125,-0.0101696167484375,-0.00076172691171875,0.0019487307546875,-0.000122498558726562,-0.00175028415351563,0.00135146076640625
"5490",-0.651357767624599,0.521578966524248,"5","19","STANDING",1.0193264296875,-0.1170524675,0.09318801703125,-0.006488417190625,-0.0041177147578125,0.00146912347546875,-0.000184045054921875,-0.00417583460507812,-0.00516058269070313
"5491",-0.645549693459715,0.543246013375972,"5","19","STANDING",1.0191138515625,-0.11851433125,0.0909771275,0.00513624121875,0.0019346203203125,-0.00154275676460938,-0.000214676344140625,-0.00106540061726562,-0.00170893804609375
"5492",-0.647866115337611,0.546172093828214,"5","19","STANDING",1.0190234140625,-0.1182106578125,0.092666045703125,0.0025969536325,0.00274908558742188,-0.00267844478304688,4.2079903859375e-05,0.000257970481679688,0.00137502034601563
"5493",-0.636330288868806,0.524215435010509,"5","19","STANDING",1.0189064046875,-0.113572215390625,0.09917461375,0.0058423495746875,0.00977767561554688,-0.00839750877578125,-0.000168690014390625,0.00425356121847656,0.00570992452570313
"5494",-0.639626750611586,0.516686959177681,"5","19","STANDING",1.0180751703125,-0.09784139890625,0.114333098828125,0.00397738953515625,0.00323786677109375,-0.0104924165296875,-0.000796789540515625,0.0137633684640625,0.0133839722203125
"5495",-0.63237876415246,0.544444028690142,"5","19","STANDING",1.0184838671875,-0.086991449453125,0.116284267890625,-0.00677936993125,-0.011054714925,0.0068466963375,0.000288031974453125,0.00850763241328125,0.00144752621640625
"5496",-0.655070633032442,0.522284859246681,"5","19","STANDING",1.019735984375,-0.0929122715625,0.107728634140625,-0.00779195213125,-0.0063535432484375,0.0134471918359375,0.00109921464171875,-0.0061536480625,-0.00831518872882813
"5497",-0.652305706504973,0.53421421386288,"5","19","STANDING",1.0195844375,-0.100949484140625,0.10447771859375,-0.00141973162890625,-0.003764469721875,0.0067029853375,7.7729117890625e-05,-0.006906981715625,-0.00324555696945313
"5498",-0.653544956378253,0.53820468441343,"5","19","STANDING",1.018913203125,-0.107536360546875,0.10331288453125,0.00134484048773437,0.00234153083203125,0.00259961724148437,-0.000589982744210938,-0.00511802361570312,-0.00051669267890625
"5499",-0.655779047399822,0.534090603327885,"5","19","STANDING",1.0177416875,-0.11342761484375,0.105245992265625,0.00354147489804687,0.00329655164375,-0.00293486615539063,-0.00105821521046094,-0.00465291346773438,0.00185415862171875
"5500",-0.585185190873619,0.566102521686895,"5","19","STANDING",1.0192606875,-0.119176818125,0.0866546340625,0.032338077453125,0.0820965917578125,-0.12384989796875,0.0120107801284375,0.062062225653125,0.0331078043266406
"5501",-0.623472510810945,0.566056472451915,"5","19","STANDING",1.0196192265625,-0.12332849296875,0.079978715546875,0.0392899588125,0.0347831599519531,-0.0489967665851562,0.0022392075846875,-0.00879538318125,-0.010696799699375
"5502",-0.634844189928699,0.564514693981044,"5","19","STANDING",1.0195227890625,-0.123545675,0.079765076953125,0.0176458441640625,0.00690736700804687,-0.00955945010625,-0.000772017329375,-0.00335004864546875,-0.00190620810648438
"5503",-0.647601275076471,0.546453857186168,"5","19","STANDING",1.0199361875,-0.12518128203125,0.07495409484375,0.0035432678359375,-0.00465238385898438,0.00744198118203125,0.0004305079669375,0.00050863812296875,-0.00273943185546875
"5504",-0.655699569884492,0.532899711346518,"5","19","STANDING",1.020066765625,-0.12718270546875,0.0712756796875,0.000654729543515625,-0.00583851879789063,0.00992091337011719,6.49267725625e-05,-0.00209763224640625,-0.00329600722734375
"5505",-0.651575609180392,0.534637249644822,"5","19","STANDING",1.0200324453125,-0.1263871171875,0.0692893109375,-0.00165061260804688,-0.0033937200546875,0.00699771740214844,-6.067921828125e-05,0.00058792639609375,-0.001718854373125
"5506",-0.651946051263636,0.534244503316314,"5","19","STANDING",1.020390953125,-0.12522661171875,0.0688157575,-0.0028474693984375,-0.0009147271890625,0.0017755423459375,0.000325354497265625,0.00136219941828125,-0.00039707186265625
"5507",-0.643507490815918,0.550938190302445,"5","19","STANDING",1.020699359375,-0.12343502734375,0.069032891796875,-0.00237975001546875,0.00074075638125,-0.0009720883915625,0.00023594504225,0.00154151699757813,0.00036520965265625
"5508",-0.644643032489483,0.553041544460554,"5","19","STANDING",1.0208580859375,-0.12106022421875,0.068609523515625,-0.00143166524460938,0.00023438845140625,0.00040042128921875,2.806797178125e-05,0.00185552608210937,-0.000519271448921875
"5509",-0.656744063955972,0.535494892318433,"5","19","STANDING",1.0207758828125,-0.12126615546875,0.068368085390625,-0.00092815051359375,-0.0016703356978125,0.000241856830078125,-9.037309e-05,-0.0002733393278125,-0.0005170587893125
"5510",-0.65524974244795,0.53232826528528,"5","19","STANDING",1.021069234375,-0.1220866984375,0.065044555703125,-0.000929408254453125,-0.00190503030515625,-0.000358922264609375,0.000311255824023438,-0.000911356361640625,-0.00269391488882813
"5511",-0.652919327443315,0.537659601490881,"5","19","STANDING",1.0211537109375,-0.120705934375,0.063210793515625,-0.00018933324690625,0.0026154468375,-0.00084763876,0.000193629894460938,0.00119750604632813,-0.00146155179140625
"5512",-0.653884810597861,0.539053859601725,"5","19","STANDING",1.020944546875,-0.12013290703125,0.064693117734375,-0.0015024207245625,0.0013869009153125,0.00271522129617188,-0.000271856263390625,0.00053758328359375,0.00134128073851562
"5513",-0.65659484420107,0.532143358600099,"5","19","STANDING",1.021106265625,-0.122940975,0.0642325925,-0.00093461519765625,-0.00033474446328125,0.00117484200828125,-1.70984425e-05,-0.0023819759396875,-0.00032288925546875
"5514",-0.61707506398574,0.546360884396446,"4","19","SITTING",0.953258553125,0.20100824765625,0.303312446875,0.00638214521838359,-0.0285681160039063,0.0564344199609375,-0.023733897765625,0.0279457265007813,0.0397238601742188
"5515",-0.560348381503882,0.560589104547359,"4","19","SITTING",0.8625667328125,0.315866771875,0.3959845640625,0.0143985256332273,0.065043605234375,-0.0458382801953125,-0.0788683361875,0.095323658828125,0.0748559306429687
"5516",-0.562211195457754,0.556787053525413,"4","19","SITTING",0.69968721484375,0.47517358125,0.51969890078125,0.00500489116484375,0.0346626171484375,-0.03099707415625,-0.142244104765625,0.141876228203125,0.109404037085938
"5517",-0.568249493955793,0.543559369808891,"4","19","SITTING",0.61820591953125,0.55222741640625,0.56527910390625,-0.0267195619609375,-0.110399514023438,0.0920285822265625,-0.063306531875,0.0577129878789062,0.033791421046875
"5518",-0.628590721915009,0.549170613390033,"4","19","SITTING",0.6194757921875,0.55818066796875,0.5583749703125,-0.023869269671875,-0.08380204578125,0.073683577734375,0.0098892882890625,-0.00395379523671875,-0.0125808006195313
"5519",-0.640269584051159,0.546327524951948,"4","19","SITTING",0.61681225234375,0.56126651796875,0.55702271171875,-0.0141818183196094,-0.0383996216328125,0.0384211568203125,-0.000914305180578125,0.00201238211382812,-0.001174421021875
